"Date","Price","Open","High","Low","Vol.","Change %"
"May 15, 2018","405.80","402.00","413.00","399.55","5.18M","0.40%"
"May 14, 2018","404.20","402.00","410.40","399.45","4.05M","1.23%"
"May 11, 2018","399.30","389.25","400.50","389.25","4.53M","2.33%"
"May 10, 2018","390.20","385.90","391.35","380.85","4.20M","1.23%"
"May 09, 2018","385.45","381.25","387.50","377.45","10.86M","-1.82%"
"May 08, 2018","392.60","381.00","395.40","381.00","5.97M","1.76%"
"May 07, 2018","385.80","375.50","388.30","374.00","3.81M","1.47%"
"May 04, 2018","380.20","375.00","383.55","372.10","3.67M","0.66%"
"May 03, 2018","377.70","380.20","380.55","374.00","2.89M","-0.85%"
"May 02, 2018","380.95","390.60","391.25","380.00","2.30M","-1.65%"
"Apr 30, 2018","387.35","395.00","396.45","384.10","3.96M","-0.72%"
"Apr 27, 2018","390.15","387.85","394.75","383.20","4.45M","1.21%"
"Apr 26, 2018","385.50","388.30","388.30","377.20","3.95M","-0.08%"
"Apr 25, 2018","385.80","385.30","390.95","382.15","6.68M","0.55%"
"Apr 24, 2018","383.70","376.10","388.45","376.00","6.39M","0.62%"
"Apr 23, 2018","381.35","376.00","385.20","373.60","8.68M","2.68%"
"Apr 20, 2018","371.40","371.85","381.90","369.85","11.70M","-1.37%"
"Apr 19, 2018","376.55","396.00","397.85","375.35","15.94M","-7.07%"
"Apr 18, 2018","405.20","407.20","409.00","402.55","5.16M","-1.33%"
"Apr 17, 2018","410.65","410.00","412.40","403.45","6.39M","0.60%"
"Apr 16, 2018","408.20","405.00","410.85","400.05","5.51M","0.69%"
"Apr 13, 2018","405.40","421.00","421.95","403.50","8.81M","-3.16%"
"Apr 12, 2018","418.65","414.00","423.25","402.45","19.35M","0.32%"
"Apr 11, 2018","417.30","446.95","451.00","415.10","18.49M","-7.50%"
"Apr 10, 2018","451.15","454.00","454.50","439.20","5.03M","0.18%"
"Apr 09, 2018","450.35","437.90","453.85","435.00","6.25M","3.78%"
"Apr 06, 2018","433.95","423.00","435.20","423.00","3.53M","2.72%"
"Apr 05, 2018","422.45","417.65","423.60","416.55","1.84M","1.81%"
"Apr 04, 2018","414.95","429.00","429.00","413.80","2.45M","-2.65%"
"Apr 03, 2018","426.25","423.70","429.80","423.70","3.57M","0.67%"
"Apr 02, 2018","423.40","428.85","433.50","422.25","2.29M","-0.95%"
"Mar 28, 2018","427.45","419.00","430.00","415.65","5.86M","1.59%"
"Mar 27, 2018","420.75","422.80","426.00","415.15","4.75M","0.29%"
"Mar 26, 2018","419.55","412.50","422.80","402.50","3.73M","1.48%"
"Mar 23, 2018","413.45","409.90","417.55","406.25","3.66M","-0.30%"
"Mar 22, 2018","414.70","432.50","432.50","413.60","4.75M","-3.70%"
"Mar 21, 2018","430.65","426.70","434.50","424.75","2.90M","1.35%"
"Mar 20, 2018","424.90","429.00","438.80","422.50","2.81M","-1.36%"
"Mar 19, 2018","430.75","446.00","446.00","429.00","4.96M","-3.75%"
"Mar 16, 2018","447.55","456.50","458.50","443.00","6.15M","-3.14%"
"Mar 15, 2018","462.05","462.00","465.50","456.10","1.83M","-0.16%"
"Mar 14, 2018","462.80","464.00","464.45","457.45","2.85M","-0.83%"
"Mar 13, 2018","466.65","447.00","468.40","445.55","4.17M","4.45%"
"Mar 12, 2018","446.75","440.00","448.00","437.95","2.54M","1.67%"
"Mar 09, 2018","439.40","443.20","444.90","438.00","3.71M","-0.63%"
"Mar 08, 2018","442.20","446.00","446.95","431.60","3.95M","-0.27%"
"Mar 07, 2018","443.40","445.10","448.65","438.70","3.47M","-0.40%"
"Mar 06, 2018","445.20","441.00","455.00","435.50","7.85M","2.51%"
"Mar 05, 2018","434.30","441.55","441.75","433.00","2.84M","-1.72%"
"Mar 01, 2018","441.90","432.00","443.90","430.20","6.22M","2.88%"
"Feb 28, 2018","429.55","425.00","430.85","424.15","6.07M","0.61%"
"Feb 27, 2018","426.95","435.50","436.35","424.45","6.81M","-1.40%"
"Feb 26, 2018","433.00","434.00","443.00","431.10","5.90M","0.72%"
"Feb 23, 2018","429.90","429.05","433.00","422.70","3.42M","0.57%"
"Feb 22, 2018","427.45","431.20","435.85","425.45","8.91M","-4.49%"
"Feb 21, 2018","447.55","458.15","458.15","440.10","9.16M","-1.21%"
"Feb 20, 2018","453.05","457.20","459.60","451.85","2.25M","-0.83%"
"Feb 19, 2018","456.85","468.00","468.25","453.40","1.84M","-1.90%"
"Feb 16, 2018","465.70","477.00","477.75","465.00","2.41M","-1.97%"
"Feb 15, 2018","475.05","461.00","476.65","461.00","4.72M","3.25%"
"Feb 14, 2018","460.10","469.00","469.90","459.10","4.45M","-1.59%"
"Feb 12, 2018","467.55","481.00","481.80","462.50","4.57M","-1.65%"
"Feb 09, 2018","475.40","476.00","479.90","468.70","2.86M","-0.59%"
"Feb 08, 2018","478.20","483.40","494.00","476.80","6.04M","0.41%"
"Feb 07, 2018","476.25","473.05","481.60","468.65","3.63M","1.94%"
"Feb 06, 2018","467.20","465.00","477.90","465.00","3.15M","-1.84%"
"Feb 05, 2018","475.95","470.00","488.75","466.05","3.44M","-0.25%"
"Feb 02, 2018","477.15","483.05","492.60","472.35","2.99M","-2.69%"
"Feb 01, 2018","490.35","491.10","493.90","481.45","3.65M","-0.40%"
"Jan 31, 2018","492.30","486.00","493.60","483.35","6.11M","1.38%"
"Jan 30, 2018","485.60","469.20","492.60","468.95","6.59M","3.36%"
"Jan 29, 2018","469.80","480.50","480.55","468.25","2.65M","-2.26%"
"Jan 25, 2018","480.65","486.00","486.50","473.60","4.02M","0.03%"
"Jan 24, 2018","480.50","481.00","482.50","473.15","2.54M","-0.14%"
"Jan 23, 2018","481.15","472.90","483.00","469.00","3.78M","2.56%"
"Jan 22, 2018","469.15","480.00","480.05","465.25","2.17M","-1.71%"
"Jan 19, 2018","477.30","471.90","478.50","465.40","3.91M","1.50%"
"Jan 18, 2018","470.25","480.10","482.75","468.00","3.67M","-2.00%"
"Jan 17, 2018","479.85","479.00","484.00","474.75","3.40M","0.08%"
"Jan 16, 2018","479.45","488.00","488.15","475.45","4.66M","-1.59%"
"Jan 15, 2018","487.20","490.20","493.90","485.80","4.08M","-0.55%"
"Jan 12, 2018","489.90","490.50","493.00","487.65","2.81M","-0.51%"
"Jan 11, 2018","492.40","495.00","495.00","488.75","2.96M","-0.38%"
"Jan 10, 2018","494.30","494.55","498.20","493.50","3.12M","-0.36%"
"Jan 09, 2018","496.10","499.00","500.75","491.25","3.65M","-0.22%"
"Jan 08, 2018","497.20","490.00","501.50","490.00","4.99M","1.95%"
"Jan 05, 2018","487.70","491.00","494.00","483.70","2.94M","-0.77%"
"Jan 04, 2018","491.50","495.00","495.50","490.50","2.72M","-0.69%"
"Jan 03, 2018","494.90","500.15","504.90","493.40","3.87M","-0.98%"
"Jan 02, 2018","499.80","511.30","512.95","497.20","2.54M","-1.73%"
"Jan 01, 2018","508.60","518.00","523.00","507.20","1.94M","-1.76%"
"Dec 29, 2017","517.70","523.25","529.75","515.40","1.60M","-1.62%"
"Dec 28, 2017","526.20","531.65","537.90","522.10","4.99M","-1.35%"
"Dec 27, 2017","533.40","534.95","541.20","531.25","1.78M","-1.02%"
"Dec 26, 2017","538.90","534.90","542.50","530.80","2.02M","0.70%"
"Dec 22, 2017","535.15","533.10","536.60","529.30","1.89M","0.01%"
"Dec 21, 2017","535.10","531.00","540.50","528.25","2.75M","0.57%"
"Dec 20, 2017","532.05","534.00","534.90","526.95","2.73M","-0.19%"
"Dec 19, 2017","533.05","529.00","533.95","526.05","3.90M","1.26%"
"Dec 18, 2017","526.40","522.40","529.85","505.35","4.99M","0.64%"
"Dec 15, 2017","523.05","524.00","525.00","516.20","3.89M","1.85%"
"Dec 14, 2017","513.55","509.95","515.70","505.45","3.91M","1.43%"
"Dec 13, 2017","506.30","500.00","512.50","495.05","3.01M","1.47%"
"Dec 12, 2017","498.95","517.00","517.90","497.10","1.98M","-2.97%"
"Dec 11, 2017","514.20","519.85","521.65","512.20","2.57M","-0.05%"
"Dec 08, 2017","514.45","498.50","515.90","498.45","2.82M","3.08%"
"Dec 07, 2017","499.10","491.00","500.00","491.00","1.35M","1.66%"
"Dec 06, 2017","490.95","501.15","502.90","489.35","2.93M","-1.99%"
"Dec 05, 2017","500.90","495.50","505.00","495.05","2.40M","0.95%"
"Dec 04, 2017","496.20","497.00","500.00","490.45","1.56M","-0.04%"
"Dec 01, 2017","496.40","504.80","507.65","493.65","1.65M","-1.48%"
"Nov 30, 2017","503.85","505.80","513.65","501.30","6.08M","-0.78%"
"Nov 29, 2017","507.80","507.40","516.50","503.05","2.76M","0.04%"
"Nov 28, 2017","507.60","505.00","508.80","500.30","4.07M","-0.17%"
"Nov 27, 2017","508.45","507.00","510.55","501.50","2.73M","-0.50%"
"Nov 24, 2017","511.00","503.00","511.85","502.95","1.76M","1.16%"
"Nov 23, 2017","505.15","507.00","513.00","501.25","3.45M","-0.50%"
"Nov 22, 2017","507.70","514.30","514.40","503.60","2.00M","-0.74%"
"Nov 21, 2017","511.50","506.00","514.50","499.25","4.04M","1.40%"
"Nov 20, 2017","504.45","502.55","507.80","496.50","1.79M","0.09%"
"Nov 17, 2017","504.00","504.60","507.00","495.45","2.98M","0.93%"
"Nov 16, 2017","499.35","507.00","509.75","492.80","2.61M","-1.06%"
"Nov 15, 2017","504.70","495.00","508.80","495.00","4.12M","2.36%"
"Nov 14, 2017","493.05","495.75","500.00","487.45","3.15M","-1.51%"
"Nov 13, 2017","500.60","517.20","517.80","493.35","4.39M","-2.25%"
"Nov 10, 2017","512.10","516.00","516.30","508.05","2.69M","-1.92%"
"Nov 09, 2017","522.15","520.65","526.00","515.00","2.26M","0.37%"
"Nov 08, 2017","520.20","524.95","527.15","511.20","2.31M","-0.23%"
"Nov 07, 2017","521.40","525.00","525.05","508.40","4.16M","-0.53%"
"Nov 06, 2017","524.20","533.20","533.25","521.00","3.39M","-1.67%"
"Nov 03, 2017","533.10","540.20","543.50","531.20","2.23M","-1.80%"
"Nov 02, 2017","542.85","544.90","546.60","535.50","2.49M","0.57%"
"Nov 01, 2017","539.80","542.00","544.90","534.05","2.46M","-0.33%"
"Oct 31, 2017","541.60","535.55","544.35","527.00","3.20M","1.00%"
"Oct 30, 2017","536.25","526.50","551.55","524.60","3.42M","1.57%"
"Oct 27, 2017","527.95","541.45","548.75","523.35","9.08M","-1.58%"
"Oct 26, 2017","536.45","510.00","539.85","509.45","7.49M","5.23%"
"Oct 25, 2017","509.80","515.00","515.00","505.00","3.19M","0.03%"
"Oct 24, 2017","509.65","513.50","516.35","505.30","2.07M","-0.32%"
"Oct 23, 2017","511.30","509.95","519.60","508.10","2.14M","0.62%"
"Oct 19, 2017","508.15","516.45","516.45","504.80","206.30K","-1.06%"
"Oct 18, 2017","513.60","513.75","519.45","508.00","2.69M","0.17%"
"Oct 17, 2017","512.75","498.00","514.50","494.05","4.45M","2.88%"
"Oct 16, 2017","498.40","490.00","501.00","489.00","4.15M","1.98%"
"Oct 13, 2017","488.70","492.40","494.00","484.00","3.25M","-0.59%"
"Oct 12, 2017","491.60","490.25","494.25","486.50","2.32M","0.46%"
"Oct 11, 2017","489.35","481.05","496.00","479.30","6.01M","1.46%"
"Oct 10, 2017","482.30","482.00","484.25","476.10","3.18M","0.22%"
"Oct 09, 2017","481.25","486.00","492.05","479.60","3.04M","-1.71%"
"Oct 06, 2017","489.60","480.00","492.80","478.15","2.50M","1.98%"
"Oct 05, 2017","480.10","482.10","484.75","475.20","2.93M","-1.24%"
"Oct 04, 2017","486.15","493.25","493.40","476.35","4.93M","1.52%"
"Oct 03, 2017","478.85","477.00","481.70","467.00","3.27M","1.60%"
"Sep 29, 2017","471.30","466.00","476.00","462.10","6.03M","1.83%"
"Sep 28, 2017","462.85","463.30","465.40","449.40","6.85M","-0.59%"
"Sep 27, 2017","465.60","472.00","476.50","462.65","5.55M","-0.78%"
"Sep 26, 2017","469.25","483.00","485.55","460.05","9.21M","-3.67%"
"Sep 25, 2017","487.15","487.70","492.50","478.25","3.64M","-0.99%"
"Sep 22, 2017","492.00","494.05","497.25","483.10","4.81M","-0.84%"
"Sep 21, 2017","496.15","495.00","500.00","490.75","5.46M","0.37%"
"Sep 20, 2017","494.30","507.00","507.00","492.50","6.31M","-2.49%"
"Sep 19, 2017","506.90","498.90","508.20","493.65","3.97M","1.80%"
"Sep 18, 2017","497.95","504.00","506.80","493.35","2.85M","0.14%"
"Sep 15, 2017","497.25","500.00","503.00","491.25","5.34M","-0.65%"
"Sep 14, 2017","500.50","520.00","524.90","487.05","15.83M","0.06%"
"Sep 13, 2017","500.20","536.00","540.40","489.00","8.98M","-6.30%"
"Sep 12, 2017","533.85","515.90","535.15","512.55","3.96M","4.22%"
"Sep 11, 2017","512.25","519.00","523.80","510.50","3.03M","-0.21%"
"Sep 08, 2017","513.35","525.00","527.70","511.20","3.21M","-2.05%"
"Sep 07, 2017","524.10","538.00","538.75","521.95","3.26M","-2.02%"
"Sep 06, 2017","534.90","537.30","537.30","529.75","1.85M","-0.81%"
"Sep 05, 2017","539.25","530.10","541.50","527.50","2.01M","1.52%"
"Sep 04, 2017","531.15","537.40","546.10","527.50","4.48M","-1.16%"
"Sep 01, 2017","537.40","532.00","539.85","525.10","3.66M","1.59%"
"Aug 31, 2017","529.00","520.50","534.45","516.90","5.96M","1.55%"
"Aug 30, 2017","520.95","510.90","524.30","508.00","4.12M","3.34%"
"Aug 29, 2017","504.10","508.00","518.45","501.45","3.87M","-0.77%"
"Aug 28, 2017","508.00","508.30","509.85","500.50","3.11M","-0.04%"
"Aug 24, 2017","508.20","510.35","514.50","504.25","2.93M","-0.29%"
"Aug 23, 2017","509.70","514.95","514.95","506.10","3.07M","-0.13%"
"Aug 22, 2017","510.35","493.50","513.00","493.50","4.59M","2.53%"
"Aug 21, 2017","497.75","506.30","515.80","495.10","4.36M","-1.10%"
"Aug 18, 2017","503.30","493.00","511.60","488.00","5.97M","1.94%"
"Aug 17, 2017","493.70","485.00","504.30","480.15","4.64M","2.01%"
"Aug 16, 2017","483.95","479.85","488.20","474.00","3.20M","1.17%"
"Aug 14, 2017","478.35","483.50","483.50","465.30","4.84M","-1.23%"
"Aug 11, 2017","484.30","475.15","491.95","472.05","4.21M","0.58%"
"Aug 10, 2017","481.50","493.90","495.00","471.60","4.85M","-2.91%"
"Aug 09, 2017","495.95","501.50","512.20","493.00","3.12M","-1.80%"
"Aug 08, 2017","505.05","527.70","528.55","502.75","4.30M","-4.29%"
"Aug 07, 2017","527.70","520.00","529.00","514.55","4.68M","1.89%"
"Aug 04, 2017","517.90","491.40","525.50","491.00","5.41M","5.69%"
"Aug 03, 2017","490.00","489.30","498.70","485.10","6.21M","0.76%"
"Aug 02, 2017","486.30","485.60","489.50","484.70","3.57M","0.14%"
"Aug 01, 2017","485.60","472.10","486.95","472.00","3.49M","3.07%"
"Jul 31, 2017","471.15","472.55","478.10","468.65","3.00M","-0.94%"
"Jul 28, 2017","475.60","474.00","480.50","469.40","3.73M","-0.34%"
"Jul 27, 2017","477.20","471.40","480.00","471.05","3.56M","1.23%"
"Jul 26, 2017","471.40","466.50","472.55","466.50","3.23M","0.96%"
"Jul 25, 2017","466.90","466.25","468.60","463.75","4.18M","0.15%"
"Jul 24, 2017","466.20","466.10","472.75","464.90","2.59M","-0.20%"
"Jul 21, 2017","467.15","467.20","468.90","461.40","2.01M","-0.01%"
"Jul 20, 2017","467.20","468.85","471.50","463.45","1.80M","-0.56%"
"Jul 19, 2017","469.85","470.00","472.95","465.60","2.55M","0.27%"
"Jul 18, 2017","468.60","467.45","475.00","464.35","2.80M","0.25%"
"Jul 17, 2017","467.45","461.00","469.00","460.00","2.04M","1.44%"
"Jul 14, 2017","460.80","462.90","464.40","456.10","2.66M","0.49%"
"Jul 13, 2017","458.55","458.00","465.75","454.40","3.88M","0.60%"
"Jul 12, 2017","455.80","456.00","458.00","452.17","4.70M","0.80%"
"Jul 11, 2017","452.20","445.93","453.87","442.83","5.61M","2.05%"
"Jul 10, 2017","443.10","430.13","460.80","430.13","734.31K","0.11%"
"Jul 07, 2017","442.63","440.67","446.50","439.40","5.48M","0.59%"
"Jul 06, 2017","440.03","442.60","442.67","438.33","3.61M","-0.31%"
"Jul 05, 2017","441.40","438.67","442.50","437.57","2.58M","0.75%"
"Jul 04, 2017","438.13","431.80","443.33","430.63","11.17M","1.21%"
"Jul 03, 2017","432.90","426.73","434.23","426.73","5.38M","1.56%"
"Jun 30, 2017","426.27","416.03","427.53","414.90","6.46M","2.13%"
"Jun 29, 2017","417.37","411.67","422.20","411.33","7.92M","1.52%"
"Jun 28, 2017","411.13","406.67","416.40","405.77","5.30M","0.76%"
"Jun 27, 2017","408.03","419.33","419.33","399.33","14.14M","-2.97%"
"Jun 23, 2017","420.50","430.00","430.70","419.07","2.64M","-1.72%"
"Jun 22, 2017","427.87","434.80","436.40","424.67","5.10M","-1.93%"
"Jun 21, 2017","436.27","444.67","444.67","434.10","4.02M","-1.56%"
"Jun 20, 2017","443.17","445.37","447.90","441.47","3.29M","-0.36%"
"Jun 19, 2017","444.77","451.33","452.47","444.00","3.06M","-0.99%"
"Jun 16, 2017","449.20","451.40","455.77","447.00","7.02M","0.51%"
"Jun 15, 2017","446.93","461.33","463.33","442.33","6.72M","-3.12%"
"Jun 14, 2017","461.33","466.00","466.80","459.60","2.84M","-1.00%"
"Jun 13, 2017","466.00","471.13","472.43","464.90","1.24M","-0.38%"
"Jun 12, 2017","467.80","469.93","471.13","466.00","2.61M","-0.29%"
"Jun 09, 2017","469.17","472.80","474.23","463.67","2.92M","-0.44%"
"Jun 08, 2017","471.23","483.23","485.67","470.13","3.35M","-1.46%"
"Jun 07, 2017","478.20","484.67","484.93","474.00","4.30M","-1.14%"
"Jun 06, 2017","483.70","487.33","490.67","482.43","2.30M","-0.41%"
"Jun 05, 2017","485.70","483.33","491.73","482.43","2.02M","0.52%"
"Jun 02, 2017","483.20","492.53","493.33","481.90","1.99M","-1.92%"
"Jun 01, 2017","492.67","492.93","497.87","485.97","2.25M","-0.49%"
"May 31, 2017","495.10","493.47","498.77","492.00","3.30M","0.53%"
"May 30, 2017","492.50","495.83","496.63","483.80","3.71M","-2.13%"
"May 29, 2017","503.23","502.67","512.83","498.00","6.43M","0.69%"
"May 26, 2017","499.77","481.40","502.63","468.67","5.71M","3.14%"
"May 25, 2017","484.57","476.47","488.67","471.33","5.34M","2.10%"
"May 24, 2017","474.60","468.67","477.80","460.83","3.53M","1.76%"
"May 23, 2017","466.37","462.80","470.67","458.93","2.69M","0.57%"
"May 22, 2017","463.73","467.33","467.33","457.70","2.26M","-0.98%"
"May 19, 2017","468.30","476.83","481.63","466.67","1.60M","-1.74%"
"May 18, 2017","476.60","481.47","485.00","474.00","1.57M","-1.73%"
"May 17, 2017","484.97","488.60","489.33","482.33","1.71M","-0.80%"
"May 16, 2017","488.87","484.67","490.00","482.00","1.31M","0.75%"
"May 15, 2017","485.23","489.77","490.67","482.00","1.26M","-0.72%"
"May 12, 2017","488.77","487.07","490.63","483.33","1.51M","0.34%"
"May 11, 2017","487.10","488.17","490.27","483.33","2.01M","0.33%"
"May 10, 2017","485.50","485.20","486.67","480.30","2.26M","0.95%"
"May 09, 2017","480.93","478.33","482.00","473.57","1.92M","0.81%"
"May 08, 2017","477.07","484.00","486.40","473.40","2.77M","-1.26%"
"May 05, 2017","483.17","490.00","496.67","480.00","3.84M","-0.92%"
"May 04, 2017","487.67","494.00","494.00","479.87","2.65M","-0.64%"
"May 03, 2017","490.80","496.00","502.37","485.67","3.71M","-0.49%"
"May 02, 2017","493.23","484.67","495.33","480.83","3.31M","2.86%"
"Apr 28, 2017","479.50","492.67","493.13","477.83","2.01M","-2.28%"
"Apr 27, 2017","490.67","487.87","492.30","482.50","1.68M","0.58%"
"Apr 26, 2017","487.83","494.60","496.60","481.67","1.99M","-1.03%"
"Apr 25, 2017","492.90","478.00","494.53","478.00","3.67M","3.43%"
"Apr 24, 2017","476.57","477.47","480.00","470.70","2.12M","-0.13%"
"Apr 21, 2017","477.20","482.97","484.90","475.47","1.82M","-0.76%"
"Apr 20, 2017","480.87","483.50","486.57","480.00","1.85M","-0.22%"
"Apr 19, 2017","481.93","482.27","487.80","474.47","2.75M","-0.18%"
"Apr 18, 2017","482.80","483.67","491.03","481.43","2.62M","0.06%"
"Apr 17, 2017","482.50","486.00","492.00","479.10","2.32M","-1.01%"
"Apr 13, 2017","487.40","480.57","494.63","474.03","4.82M","1.92%"
"Apr 12, 2017","478.20","475.60","481.10","465.50","3.28M","0.97%"
"Apr 11, 2017","473.60","469.27","475.73","466.80","5.35M","1.44%"
"Apr 10, 2017","466.87","453.33","469.90","453.33","7.74M","3.70%"
"Apr 07, 2017","450.23","428.67","453.00","428.37","7.89M","4.51%"
"Apr 06, 2017","430.80","425.20","431.73","421.67","2.76M","1.32%"
"Apr 05, 2017","425.17","428.80","428.87","420.80","5.05M","-0.10%"
"Apr 03, 2017","425.60","432.67","433.03","424.40","1.51M","-1.76%"
"Mar 31, 2017","433.23","429.33","438.67","428.03","3.69M","1.44%"
"Mar 30, 2017","427.10","428.73","431.00","425.63","4.66M","-0.38%"
"Mar 29, 2017","428.73","431.67","433.67","427.37","2.08M","-0.44%"
"Mar 28, 2017","430.63","427.67","432.27","426.67","1.71M","0.43%"
"Mar 27, 2017","428.77","433.20","435.93","427.30","2.79M","-1.01%"
