"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 04, 2020","1,413.01","1,386.85","1,419.05","1,384.67","11.71M","2.95%"
"Feb 03, 2020","1,372.49","1,357.04","1,386.80","1,350.25","14.17M","0.16%"
"Feb 01, 2020","1,370.36","1,392.10","1,413.55","1,358.23","11.13M","-2.00%"
"Jan 31, 2020","1,398.39","1,439.36","1,439.60","1,393.99","16.04M","-2.22%"
"Jan 30, 2020","1,430.19","1,465.11","1,465.81","1,426.48","10.34M","-2.44%"
"Jan 29, 2020","1,465.95","1,460.21","1,480.37","1,450.30","11.42M","0.55%"
"Jan 28, 2020","1,457.93","1,494.43","1,495.82","1,449.86","11.32M","-2.31%"
"Jan 27, 2020","1,492.40","1,500.68","1,510.14","1,490.87","6.18M","-0.99%"
"Jan 24, 2020","1,507.26","1,512.66","1,521.92","1,504.29","6.75M","-0.35%"
"Jan 23, 2020","1,512.51","1,522.07","1,527.47","1,506.42","5.19M","-0.42%"
"Jan 22, 2020","1,518.95","1,529.50","1,532.23","1,516.72","4.76M","-0.04%"
"Jan 21, 2020","1,519.50","1,514.25","1,531.33","1,507.71","8.73M","0.10%"
"Jan 20, 2020","1,517.96","1,593.89","1,593.89","1,512.07","15.02M","-3.08%"
"Jan 17, 2020","1,566.15","1,538.91","1,570.07","1,538.62","13.60M","2.80%"
"Jan 16, 2020","1,523.46","1,514.64","1,528.86","1,513.65","5.93M","0.92%"
"Jan 15, 2020","1,509.54","1,521.43","1,525.44","1,503.99","7.30M","-0.36%"
"Jan 14, 2020","1,515.04","1,525.54","1,535.45","1,507.56","7.30M","-0.93%"
"Jan 13, 2020","1,529.20","1,530.54","1,544.06","1,523.95","8.44M","-0.26%"
"Jan 10, 2020","1,533.12","1,537.33","1,543.32","1,525.19","5.76M","-0.02%"
"Jan 09, 2020","1,533.46","1,524.15","1,535.45","1,516.87","6.91M","2.30%"
"Jan 08, 2020","1,498.94","1,500.77","1,520.04","1,495.82","7.41M","-0.75%"
"Jan 07, 2020","1,510.28","1,504.74","1,520.09","1,499.29","7.70M","1.54%"
"Jan 06, 2020","1,487.40","1,505.73","1,513.55","1,483.93","11.32M","-2.32%"
"Jan 03, 2020","1,522.72","1,518.61","1,527.17","1,508.70","9.68M","0.12%"
"Jan 02, 2020","1,520.88","1,497.80","1,526.48","1,497.80","8.17M","1.70%"
"Jan 01, 2020","1,495.42","1,503.75","1,512.76","1,491.36","6.46M","-0.29%"
"Dec 31, 2019","1,499.83","1,527.52","1,529.20","1,493.89","10.25M","-1.95%"
"Dec 30, 2019","1,529.70","1,531.43","1,533.12","1,513.70","7.90M","0.12%"
"Dec 27, 2019","1,527.87","1,512.66","1,531.68","1,507.01","8.16M","1.78%"
"Dec 26, 2019","1,501.17","1,527.17","1,538.37","1,495.97","13.73M","-2.01%"
"Dec 24, 2019","1,531.93","1,554.17","1,557.29","1,528.02","8.33M","-1.59%"
"Dec 23, 2019","1,556.64","1,545.45","1,562.74","1,543.17","11.59M","-1.73%"
"Dec 20, 2019","1,584.08","1,599.84","1,602.36","1,581.11","9.82M","-0.67%"
"Dec 19, 2019","1,594.83","1,558.92","1,599.74","1,557.04","9.46M","2.16%"
"Dec 18, 2019","1,561.05","1,548.32","1,565.16","1,547.33","6.80M","0.84%"
"Dec 17, 2019","1,548.03","1,552.04","1,564.17","1,540.94","9.38M","-0.25%"
"Dec 16, 2019","1,551.89","1,577.05","1,578.93","1,549.66","5.49M","-1.03%"
"Dec 13, 2019","1,568.04","1,565.16","1,575.07","1,557.64","5.85M","0.94%"
"Dec 12, 2019","1,553.47","1,555.51","1,559.07","1,542.03","4.77M","0.37%"
"Dec 11, 2019","1,547.73","1,540.99","1,559.72","1,536.04","5.71M","0.03%"
"Dec 10, 2019","1,547.28","1,557.29","1,558.82","1,539.56","4.69M","-0.68%"
"Dec 09, 2019","1,557.83","1,541.54","1,562.59","1,531.98","5.83M","1.14%"
"Dec 06, 2019","1,540.30","1,538.42","1,553.28","1,526.63","6.04M","0.26%"
"Dec 05, 2019","1,536.29","1,559.22","1,564.92","1,529.50","9.20M","-0.12%"
"Dec 04, 2019","1,538.12","1,558.23","1,562.69","1,519.35","9.69M","-1.66%"
"Dec 03, 2019","1,564.07","1,577.79","1,579.03","1,557.83","6.00M","-0.48%"
"Dec 02, 2019","1,571.60","1,584.98","1,599.29","1,562.19","14.41M","2.28%"
"Nov 29, 2019","1,536.58","1,567.10","1,567.10","1,533.32","8.57M","-1.84%"
"Nov 28, 2019","1,565.46","1,557.88","1,569.27","1,549.26","6.34M","0.67%"
"Nov 27, 2019","1,555.11","1,545.30","1,560.71","1,541.49","4.45M","0.62%"
"Nov 26, 2019","1,545.60","1,553.38","1,561.55","1,541.39","16.31M","-0.08%"
"Nov 25, 2019","1,546.89","1,536.58","1,550.11","1,536.44","6.99M","0.97%"
"Nov 22, 2019","1,531.98","1,527.62","1,554.76","1,523.16","10.32M","0.58%"
"Nov 21, 2019","1,523.16","1,530.49","1,541.39","1,514.20","6.88M","-0.65%"
"Nov 20, 2019","1,533.12","1,540.45","1,557.64","1,528.71","20.09M","2.51%"
"Nov 19, 2019","1,495.57","1,453.22","1,500.68","1,451.24","13.93M","3.46%"
"Nov 18, 2019","1,445.50","1,458.82","1,472.05","1,441.73","6.50M","-0.79%"
"Nov 15, 2019","1,457.04","1,451.89","1,472.84","1,449.41","7.24M","0.55%"
"Nov 14, 2019","1,449.01","1,462.14","1,467.69","1,442.13","6.58M","-0.65%"
"Nov 13, 2019","1,458.48","1,416.57","1,462.04","1,416.57","11.64M","3.12%"
"Nov 11, 2019","1,414.39","1,425.59","1,430.69","1,409.19","5.24M","-1.22%"
"Nov 08, 2019","1,431.93","1,435.39","1,445.94","1,427.77","5.55M","-0.90%"
"Nov 07, 2019","1,444.90","1,421.53","1,449.26","1,418.75","6.50M","1.65%"
"Nov 06, 2019","1,421.43","1,429.15","1,432.87","1,415.09","6.75M","-0.86%"
"Nov 05, 2019","1,433.71","1,449.36","1,455.16","1,427.47","5.85M","-0.71%"
"Nov 04, 2019","1,443.96","1,452.14","1,457.19","1,431.53","6.49M","0.05%"
"Nov 01, 2019","1,443.22","1,441.34","1,448.07","1,427.47","6.42M","-0.51%"
"Oct 31, 2019","1,450.60","1,470.07","1,475.66","1,447.97","8.98M","-1.00%"
"Oct 30, 2019","1,465.21","1,466.10","1,470.61","1,446.59","7.54M","0.82%"
"Oct 29, 2019","1,453.27","1,431.93","1,466.10","1,428.56","11.89M","2.29%"
"Oct 27, 2019","1,420.78","1,427.47","1,431.43","1,416.57","1.39M","0.21%"
"Oct 25, 2019","1,417.76","1,427.57","1,427.91","1,398.00","6.25M","-0.37%"
"Oct 24, 2019","1,422.96","1,387.84","1,427.87","1,373.53","10.45M","3.16%"
"Oct 23, 2019","1,379.33","1,403.00","1,412.56","1,370.16","8.51M","-1.54%"
"Oct 22, 2019","1,400.87","1,411.62","1,423.36","1,390.17","12.82M","-0.16%"
"Oct 18, 2019","1,403.05","1,390.82","1,414.49","1,385.57","12.98M","1.42%"
"Oct 17, 2019","1,383.39","1,362.09","1,385.86","1,359.12","7.40M","1.76%"
"Oct 16, 2019","1,359.46","1,357.04","1,366.70","1,350.89","8.95M","0.60%"
"Oct 15, 2019","1,351.34","1,349.71","1,357.14","1,341.58","4.46M","0.45%"
"Oct 14, 2019","1,345.25","1,352.13","1,352.13","1,338.17","6.18M","0.40%"
"Oct 11, 2019","1,339.90","1,350.89","1,352.78","1,324.00","7.66M","-0.74%"
"Oct 10, 2019","1,349.95","1,312.56","1,356.15","1,308.60","16.16M","2.87%"
"Oct 09, 2019","1,312.31","1,296.41","1,317.46","1,280.36","8.12M","1.12%"
"Oct 07, 2019","1,297.80","1,295.82","1,308.40","1,289.48","4.64M","0.15%"
"Oct 04, 2019","1,295.82","1,307.51","1,316.12","1,291.61","6.92M","-0.22%"
"Oct 03, 2019","1,298.74","1,273.92","1,302.35","1,269.27","6.24M","0.47%"
"Oct 01, 2019","1,292.65","1,324.45","1,329.40","1,281.16","8.27M","-2.05%"
"Sep 30, 2019","1,319.74","1,297.70","1,323.21","1,293.29","11.66M","1.77%"
"Sep 27, 2019","1,296.76","1,280.36","1,302.65","1,271.94","8.80M","0.95%"
"Sep 26, 2019","1,284.62","1,279.87","1,286.60","1,271.45","8.47M","1.35%"
"Sep 25, 2019","1,267.54","1,271.94","1,282.84","1,256.94","8.40M","0.07%"
"Sep 24, 2019","1,266.69","1,231.92","1,286.60","1,231.08","16.13M","3.19%"
"Sep 23, 2019","1,227.56","1,262.19","1,268.97","1,223.40","9.97M","-1.21%"
"Sep 20, 2019","1,242.57","1,176.80","1,257.98","1,163.27","22.23M","6.39%"
"Sep 19, 2019","1,167.98","1,196.51","1,198.34","1,161.64","6.35M","-2.21%"
"Sep 18, 2019","1,194.38","1,193.64","1,204.88","1,185.96","6.89M","0.69%"
"Sep 17, 2019","1,186.21","1,199.63","1,199.63","1,182.29","7.22M","-1.10%"
"Sep 16, 2019","1,199.38","1,177.84","1,207.65","1,174.96","9.48M","-1.21%"
"Sep 13, 2019","1,214.09","1,200.62","1,216.96","1,195.57","5.98M","1.26%"
"Sep 12, 2019","1,198.98","1,223.40","1,228.80","1,194.38","5.48M","-1.95%"
"Sep 11, 2019","1,222.81","1,211.02","1,228.36","1,211.02","5.60M","1.00%"
"Sep 09, 2019","1,210.72","1,209.19","1,221.42","1,201.76","5.42M","-0.02%"
"Sep 06, 2019","1,211.02","1,191.70","1,217.46","1,184.03","10.70M","1.99%"
"Sep 05, 2019","1,187.35","1,195.47","1,201.81","1,182.09","10.61M","-0.21%"
"Sep 04, 2019","1,189.87","1,189.28","1,193.93","1,174.91","15.21M","-0.44%"
"Sep 03, 2019","1,195.07","1,230.59","1,231.33","1,188.73","8.64M","-3.38%"
"Aug 30, 2019","1,236.83","1,233.80","1,242.62","1,209.53","11.42M","0.55%"
"Aug 29, 2019","1,230.09","1,244.65","1,248.42","1,223.70","8.72M","-1.71%"
"Aug 28, 2019","1,251.44","1,261.79","1,268.97","1,244.26","5.36M","-0.91%"
"Aug 27, 2019","1,262.88","1,272.93","1,272.93","1,249.36","13.11M","0.64%"
"Aug 26, 2019","1,254.90","1,281.85","1,281.85","1,247.18","8.86M","-0.71%"
"Aug 23, 2019","1,263.87","1,227.37","1,271.94","1,214.98","9.83M","2.33%"
"Aug 22, 2019","1,235.04","1,259.02","1,259.07","1,227.27","6.48M","-1.90%"
"Aug 21, 2019","1,259.02","1,263.67","1,266.64","1,254.61","4.93M","-0.39%"
"Aug 20, 2019","1,263.97","1,277.69","1,280.46","1,260.65","6.91M","-1.29%"
"Aug 19, 2019","1,280.46","1,269.02","1,284.62","1,267.98","7.53M","1.14%"
"Aug 16, 2019","1,266.00","1,279.08","1,279.67","1,261.05","10.14M","-0.80%"
"Aug 14, 2019","1,276.15","1,291.76","1,292.20","1,268.33","14.62M","1.06%"
"Aug 13, 2019","1,262.78","1,221.57","1,290.57","1,214.49","48.38M","9.69%"
"Aug 09, 2019","1,151.19","1,150.94","1,164.46","1,141.48","10.14M","0.85%"
"Aug 08, 2019","1,141.53","1,097.94","1,147.13","1,085.02","14.40M","3.87%"
"Aug 07, 2019","1,098.98","1,115.92","1,127.86","1,092.74","11.70M","-1.68%"
"Aug 06, 2019","1,117.71","1,124.09","1,138.81","1,111.46","13.41M","-1.32%"
"Aug 05, 2019","1,132.61","1,156.04","1,156.04","1,117.41","14.03M","-3.46%"
"Aug 02, 2019","1,173.23","1,164.66","1,187.00","1,151.19","10.97M","0.35%"
"Aug 01, 2019","1,169.17","1,152.48","1,177.04","1,139.55","10.44M","1.20%"
"Jul 31, 2019","1,155.30","1,164.71","1,173.87","1,151.49","9.80M","-1.24%"
"Jul 30, 2019","1,169.81","1,202.55","1,208.54","1,164.91","9.62M","-2.48%"
"Jul 29, 2019","1,199.58","1,205.47","1,210.53","1,193.78","8.13M","-0.23%"
"Jul 26, 2019","1,202.40","1,219.94","1,230.83","1,198.64","9.41M","-1.44%"
"Jul 25, 2019","1,219.94","1,252.13","1,257.13","1,215.48","10.06M","-2.19%"
"Jul 24, 2019","1,247.28","1,261.54","1,266.79","1,241.78","7.01M","-1.13%"
"Jul 23, 2019","1,261.59","1,272.93","1,281.75","1,248.56","9.38M","-0.54%"
"Jul 22, 2019","1,268.48","1,239.25","1,272.44","1,215.78","13.43M","2.52%"
"Jul 19, 2019","1,237.27","1,256.29","1,261.00","1,231.03","7.54M","-1.02%"
"Jul 18, 2019","1,250.00","1,269.96","1,274.32","1,246.19","5.51M","-1.56%"
"Jul 17, 2019","1,269.81","1,282.15","1,284.82","1,267.98","4.38M","-0.86%"
"Jul 16, 2019","1,280.86","1,267.93","1,282.74","1,265.06","4.65M","1.32%"
"Jul 15, 2019","1,264.12","1,272.93","1,277.39","1,258.42","4.92M","-0.34%"
"Jul 12, 2019","1,268.48","1,270.95","1,287.79","1,266.05","7.24M","-0.08%"
"Jul 11, 2019","1,269.52","1,274.92","1,277.69","1,267.29","3.97M","0.21%"
"Jul 10, 2019","1,266.84","1,268.03","1,277.24","1,256.79","5.55M","-0.10%"
"Jul 09, 2019","1,268.08","1,237.22","1,271.45","1,233.80","8.09M","2.24%"
"Jul 08, 2019","1,240.29","1,246.19","1,256.19","1,236.48","6.47M","-0.89%"
"Jul 05, 2019","1,251.49","1,273.03","1,278.38","1,248.17","5.04M","-1.61%"
"Jul 04, 2019","1,271.94","1,269.37","1,278.88","1,267.98","4.32M","0.11%"
"Jul 03, 2019","1,270.51","1,270.85","1,274.42","1,263.08","4.06M","0.32%"
"Jul 02, 2019","1,266.49","1,261.99","1,268.97","1,251.44","4.68M","0.76%"
"Jul 01, 2019","1,256.94","1,246.24","1,260.70","1,234.75","6.22M","1.26%"
"Jun 28, 2019","1,241.33","1,265.11","1,270.80","1,236.93","8.74M","-1.65%"
"Jun 27, 2019","1,262.19","1,281.01","1,284.72","1,259.07","11.49M","-1.55%"
"Jun 26, 2019","1,282.00","1,278.88","1,292.35","1,274.27","5.35M","-0.13%"
"Jun 25, 2019","1,283.68","1,247.08","1,285.81","1,242.47","6.91M","2.65%"
"Jun 24, 2019","1,250.55","1,260.20","1,264.46","1,245.30","5.20M","-1.34%"
"Jun 21, 2019","1,267.49","1,283.78","1,283.83","1,263.57","10.72M","-1.33%"
"Jun 20, 2019","1,284.57","1,267.98","1,287.79","1,266.00","4.96M","1.52%"
"Jun 19, 2019","1,265.36","1,274.82","1,289.77","1,250.74","6.69M","-0.28%"
"Jun 18, 2019","1,268.97","1,266.89","1,275.86","1,257.18","7.75M","-0.10%"
"Jun 17, 2019","1,270.26","1,307.61","1,307.61","1,266.49","6.88M","-2.68%"
"Jun 14, 2019","1,305.18","1,309.49","1,312.56","1,297.10","6.90M","-0.73%"
"Jun 13, 2019","1,314.79","1,317.51","1,322.17","1,296.36","7.24M","-0.37%"
"Jun 12, 2019","1,319.64","1,322.17","1,325.83","1,312.56","4.75M","0.23%"
"Jun 11, 2019","1,316.67","1,309.44","1,321.97","1,305.62","5.30M","0.76%"
"Jun 10, 2019","1,306.76","1,308.50","1,314.54","1,297.80","5.43M","0.32%"
"Jun 07, 2019","1,302.55","1,313.50","1,314.79","1,293.34","6.79M","-0.94%"
"Jun 06, 2019","1,314.89","1,349.11","1,349.11","1,308.69","7.74M","-1.80%"
"Jun 04, 2019","1,338.96","1,344.70","1,361.35","1,335.44","7.13M","-0.63%"
"Jun 03, 2019","1,347.43","1,322.46","1,354.41","1,308.79","8.56M","2.26%"
"May 31, 2019","1,317.66","1,325.34","1,329.30","1,307.80","11.87M","0.03%"
"May 30, 2019","1,317.26","1,303.89","1,329.40","1,303.89","10.84M","1.27%"
"May 29, 2019","1,300.72","1,308.60","1,320.78","1,291.90","7.18M","-0.81%"
"May 28, 2019","1,311.32","1,307.41","1,322.27","1,301.02","19.66M","1.00%"
"May 27, 2019","1,298.34","1,324.54","1,324.94","1,294.73","7.42M","-1.96%"
"May 24, 2019","1,324.30","1,335.34","1,341.09","1,304.14","10.28M","0.22%"
"May 23, 2019","1,321.37","1,359.12","1,378.93","1,312.56","17.89M","-0.49%"
"May 22, 2019","1,327.81","1,333.01","1,346.93","1,322.56","11.39M","0.04%"
"May 21, 2019","1,327.22","1,319.69","1,354.16","1,317.56","14.00M","1.05%"
"May 20, 2019","1,313.45","1,301.27","1,325.14","1,291.26","12.45M","4.62%"
"May 17, 2019","1,255.50","1,255.10","1,264.96","1,240.24","7.97M","0.16%"
"May 16, 2019","1,253.47","1,248.12","1,259.96","1,246.29","6.67M","0.67%"
"May 15, 2019","1,245.10","1,261.05","1,266.00","1,238.86","11.27M","-0.28%"
"May 14, 2019","1,248.61","1,224.89","1,257.43","1,219.94","13.12M","2.30%"
"May 13, 2019","1,220.48","1,236.18","1,248.96","1,215.97","8.12M","-1.53%"
"May 10, 2019","1,239.40","1,253.12","1,265.70","1,233.31","11.33M","-0.42%"
"May 09, 2019","1,244.65","1,276.70","1,276.70","1,240.00","19.69M","-3.31%"
"May 08, 2019","1,287.25","1,327.42","1,327.42","1,280.07","14.75M","-3.28%"
"May 07, 2019","1,330.88","1,381.70","1,381.90","1,327.62","8.96M","-2.99%"
"May 06, 2019","1,371.90","1,384.87","1,389.63","1,365.16","7.31M","-1.70%"
"May 03, 2019","1,395.62","1,394.73","1,404.19","1,389.48","6.57M","0.27%"
"May 02, 2019","1,391.86","1,378.93","1,400.62","1,369.12","8.76M","0.88%"
"Apr 30, 2019","1,379.72","1,383.29","1,383.29","1,353.97","10.31M","0.00%"
"Apr 26, 2019","1,379.72","1,362.09","1,382.84","1,357.83","6.95M","1.49%"
"Apr 25, 2019","1,359.51","1,376.06","1,399.14","1,349.81","14.06M","-1.23%"
"Apr 24, 2019","1,376.45","1,357.43","1,381.70","1,353.42","7.43M","1.88%"
"Apr 23, 2019","1,351.04","1,335.34","1,360.11","1,333.36","9.14M","1.37%"
"Apr 22, 2019","1,332.72","1,347.23","1,354.16","1,328.71","10.90M","-2.93%"
"Apr 18, 2019","1,372.94","1,362.09","1,376.70","1,352.18","18.13M","3.14%"
"Apr 16, 2019","1,331.13","1,332.37","1,347.23","1,327.42","8.01M","0.27%"
"Apr 15, 2019","1,327.57","1,332.37","1,336.28","1,322.46","4.29M","-0.22%"
"Apr 12, 2019","1,330.49","1,337.32","1,344.16","1,324.10","5.98M","-0.27%"
"Apr 11, 2019","1,334.15","1,320.43","1,340.30","1,316.52","5.80M","1.16%"
"Apr 10, 2019","1,318.90","1,325.39","1,335.34","1,314.04","7.68M","-0.23%"
"Apr 09, 2019","1,321.92","1,316.42","1,328.11","1,308.60","9.59M","0.39%"
"Apr 08, 2019","1,316.77","1,343.27","1,344.75","1,311.27","8.81M","-1.82%"
"Apr 05, 2019","1,341.19","1,348.17","1,351.09","1,330.39","6.79M","0.06%"
"Apr 04, 2019","1,340.34","1,366.05","1,370.71","1,334.60","8.46M","-1.61%"
"Apr 03, 2019","1,362.29","1,379.67","1,389.83","1,359.12","7.92M","-1.04%"
"Apr 02, 2019","1,376.65","1,384.87","1,389.92","1,367.14","8.09M","-0.15%"
"Apr 01, 2019","1,378.78","1,357.14","1,393.59","1,349.76","10.19M","2.10%"
"Mar 29, 2019","1,350.45","1,357.19","1,363.92","1,342.38","7.77M","0.24%"
"Mar 28, 2019","1,347.23","1,337.57","1,356.94","1,330.19","10.58M","0.80%"
"Mar 27, 2019","1,336.58","1,365.01","1,365.01","1,331.63","10.19M","-1.32%"
"Mar 26, 2019","1,354.41","1,317.81","1,358.72","1,317.51","9.57M","3.23%"
"Mar 25, 2019","1,312.01","1,318.11","1,324.30","1,304.34","8.03M","-1.29%"
"Mar 22, 2019","1,329.15","1,359.61","1,367.93","1,324.15","11.57M","-2.45%"
"Mar 20, 2019","1,362.53","1,364.86","1,374.97","1,351.19","9.99M","-0.08%"
"Mar 19, 2019","1,363.62","1,347.23","1,367.04","1,330.49","9.90M","1.96%"
"Mar 18, 2019","1,337.37","1,318.50","1,345.20","1,316.52","10.20M","2.15%"
"Mar 15, 2019","1,309.24","1,332.37","1,346.04","1,298.89","16.04M","-1.48%"
"Mar 14, 2019","1,328.95","1,337.08","1,349.21","1,323.55","10.50M","-0.43%"
"Mar 13, 2019","1,334.65","1,324.45","1,347.23","1,315.63","11.34M","1.20%"
"Mar 12, 2019","1,318.85","1,304.53","1,321.47","1,301.91","11.34M","2.09%"
"Mar 11, 2019","1,291.85","1,258.12","1,299.68","1,256.09","9.81M","2.92%"
"Mar 08, 2019","1,255.20","1,254.16","1,262.48","1,250.15","6.10M","-0.25%"
"Mar 07, 2019","1,258.32","1,252.13","1,267.78","1,246.34","8.19M","0.43%"
"Mar 06, 2019","1,252.92","1,228.16","1,261.15","1,223.50","12.15M","2.19%"
"Mar 05, 2019","1,226.03","1,211.91","1,228.16","1,207.16","7.19M","0.95%"
"Mar 01, 2019","1,214.54","1,225.38","1,230.68","1,210.77","8.00M","-0.41%"
"Feb 28, 2019","1,219.49","1,222.17","1,228.21","1,215.03","11.39M","0.62%"
"Feb 27, 2019","1,212.01","1,216.52","1,233.21","1,197.65","11.22M","0.27%"
"Feb 26, 2019","1,208.79","1,198.14","1,223.21","1,194.68","10.23M","-0.98%"
"Feb 25, 2019","1,220.73","1,224.39","1,231.33","1,209.19","7.93M","-0.00%"
"Feb 22, 2019","1,220.78","1,232.91","1,233.61","1,214.49","8.84M","-1.17%"
"Feb 21, 2019","1,235.19","1,224.39","1,245.99","1,217.81","10.68M","1.02%"
"Feb 20, 2019","1,222.76","1,212.36","1,228.36","1,207.55","6.36M","1.50%"
"Feb 19, 2019","1,204.68","1,206.56","1,228.06","1,199.83","6.30M","-0.33%"
"Feb 18, 2019","1,208.64","1,238.26","1,240.74","1,203.59","9.74M","-1.96%"
"Feb 15, 2019","1,232.76","1,218.20","1,238.16","1,202.60","9.69M","1.65%"
"Feb 14, 2019","1,212.70","1,229.35","1,229.35","1,206.56","6.69M","-1.75%"
"Feb 13, 2019","1,234.25","1,249.16","1,261.99","1,224.15","7.03M","-0.83%"
"Feb 12, 2019","1,244.60","1,239.75","1,260.40","1,239.75","6.46M","0.25%"
"Feb 11, 2019","1,241.48","1,263.92","1,264.02","1,239.25","7.60M","-1.91%"
"Feb 08, 2019","1,265.70","1,272.74","1,288.29","1,260.30","6.57M","-0.98%"
"Feb 07, 2019","1,278.28","1,297.95","1,308.79","1,274.02","9.30M","-1.52%"
"Feb 06, 2019","1,297.95","1,284.08","1,305.28","1,282.10","9.50M","1.45%"
"Feb 05, 2019","1,279.42","1,279.87","1,292.15","1,266.59","9.45M","0.05%"
"Feb 04, 2019","1,278.78","1,235.29","1,284.77","1,230.39","11.78M","3.28%"
"Feb 01, 2019","1,238.21","1,222.41","1,243.22","1,215.53","9.32M","1.86%"
"Jan 31, 2019","1,215.63","1,190.71","1,218.15","1,189.72","10.28M","2.63%"
"Jan 30, 2019","1,184.47","1,203.59","1,213.50","1,179.92","7.92M","-1.23%"
"Jan 29, 2019","1,199.28","1,219.44","1,220.08","1,190.07","9.42M","-1.54%"
"Jan 28, 2019","1,218.00","1,238.76","1,244.16","1,210.92","8.65M","-1.32%"
"Jan 25, 2019","1,234.30","1,238.71","1,252.82","1,223.80","8.63M","-0.12%"
"Jan 24, 2019","1,235.74","1,213.50","1,241.43","1,208.64","13.28M","1.72%"
"Jan 23, 2019","1,214.79","1,221.72","1,232.52","1,210.53","8.91M","-0.72%"
"Jan 22, 2019","1,223.55","1,221.27","1,235.24","1,208.15","16.71M","-0.21%"
"Jan 21, 2019","1,226.08","1,182.79","1,228.31","1,177.49","22.25M","4.50%"
"Jan 18, 2019","1,173.23","1,138.01","1,178.73","1,124.59","25.93M","4.40%"
"Jan 17, 2019","1,123.80","1,133.70","1,137.12","1,119.39","7.56M","-0.13%"
"Jan 16, 2019","1,125.23","1,124.34","1,134.25","1,119.74","6.44M","0.55%"
"Jan 15, 2019","1,119.04","1,094.62","1,121.37","1,094.62","10.16M","2.99%"
"Jan 14, 2019","1,086.50","1,084.72","1,090.17","1,076.20","4.15M","-0.11%"
"Jan 11, 2019","1,087.74","1,097.20","1,103.34","1,078.38","6.53M","-0.85%"
"Jan 10, 2019","1,097.10","1,097.35","1,100.57","1,092.64","4.12M","-0.29%"
"Jan 09, 2019","1,100.32","1,101.56","1,106.51","1,088.38","5.82M","0.55%"
"Jan 08, 2019","1,094.28","1,094.72","1,099.53","1,085.71","5.68M","-0.01%"
"Jan 07, 2019","1,094.38","1,096.61","1,107.95","1,090.66","5.57M","0.56%"
"Jan 04, 2019","1,088.33","1,087.10","1,094.08","1,070.95","8.55M","0.54%"
"Jan 03, 2019","1,082.49","1,097.10","1,104.13","1,079.86","7.52M","-1.23%"
"Jan 02, 2019","1,096.01","1,104.03","1,116.42","1,090.66","7.21M","-1.30%"
"Jan 01, 2019","1,110.47","1,114.68","1,116.71","1,099.68","4.50M","-0.02%"
"Dec 31, 2018","1,110.72","1,120.33","1,123.20","1,105.72","7.29M","-0.38%"
"Dec 28, 2018","1,114.98","1,114.93","1,124.59","1,110.67","7.74M","0.48%"
"Dec 27, 2018","1,109.68","1,096.80","1,116.42","1,093.63","12.60M","1.99%"
"Dec 26, 2018","1,088.04","1,075.60","1,089.67","1,055.64","7.28M","0.85%"
"Dec 24, 2018","1,078.92","1,090.56","1,092.84","1,076.35","4.18M","-1.00%"
"Dec 21, 2018","1,089.87","1,114.44","1,120.63","1,085.71","8.36M","-2.50%"
"Dec 20, 2018","1,117.85","1,110.47","1,121.87","1,105.67","5.82M","-0.74%"
"Dec 19, 2018","1,126.13","1,130.78","1,136.53","1,122.56","7.44M","0.04%"
"Dec 18, 2018","1,125.73","1,112.75","1,128.30","1,109.98","5.93M","0.58%"
"Dec 17, 2018","1,119.29","1,105.47","1,122.36","1,101.06","5.11M","1.59%"
"Dec 14, 2018","1,101.76","1,092.74","1,104.43","1,081.55","7.29M","0.47%"
"Dec 13, 2018","1,096.65","1,117.41","1,117.41","1,084.77","9.39M","-0.31%"
"Dec 12, 2018","1,100.07","1,088.68","1,103.04","1,077.54","12.72M","1.18%"
"Dec 11, 2018","1,087.24","1,055.99","1,091.75","1,045.09","13.62M","0.67%"
"Dec 10, 2018","1,080.01","1,099.58","1,103.84","1,072.93","9.47M","-3.84%"
"Dec 07, 2018","1,123.15","1,118.84","1,126.27","1,097.94","7.28M","0.90%"
"Dec 06, 2018","1,113.10","1,138.21","1,138.21","1,107.75","5.92M","-2.73%"
"Dec 05, 2018","1,144.30","1,133.01","1,147.92","1,128.60","5.87M","0.25%"
"Dec 04, 2018","1,141.48","1,147.13","1,147.13","1,131.47","5.24M","-0.36%"
"Dec 03, 2018","1,145.59","1,163.87","1,163.87","1,137.72","5.62M","-0.95%"
"Nov 30, 2018","1,156.59","1,161.29","1,174.86","1,151.39","10.82M","-0.08%"
"Nov 29, 2018","1,157.53","1,150.10","1,168.82","1,149.11","12.76M","1.37%"
"Nov 28, 2018","1,141.83","1,121.82","1,146.88","1,115.72","8.08M","2.17%"
"Nov 27, 2018","1,117.61","1,097.50","1,119.39","1,095.07","6.87M","1.66%"
"Nov 26, 2018","1,099.33","1,098.59","1,107.01","1,087.10","6.45M","0.63%"
"Nov 22, 2018","1,092.49","1,104.03","1,114.78","1,089.77","5.85M","-0.90%"
"Nov 21, 2018","1,102.45","1,126.82","1,134.74","1,096.65","7.58M","-2.15%"
"Nov 20, 2018","1,126.72","1,134.25","1,145.05","1,119.39","5.77M","-1.10%"
"Nov 19, 2018","1,139.20","1,122.26","1,140.89","1,120.38","7.38M","2.00%"
"Nov 16, 2018","1,116.81","1,087.64","1,119.34","1,086.80","11.14M","2.78%"
