"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2020","1,873.50","1,889.00","1,890.00","1,866.15","1.34M","-0.94%"
"Feb 04, 2020","1,891.30","1,870.00","1,896.75","1,855.05","1.83M","1.27%"
"Feb 03, 2020","1,867.65","1,768.80","1,872.90","1,765.00","2.85M","6.40%"
"Feb 01, 2020","1,755.35","1,802.00","1,817.60","1,747.55","750.22K","-2.24%"
"Jan 31, 2020","1,795.65","1,810.00","1,824.00","1,788.70","1.17M","-0.52%"
"Jan 30, 2020","1,805.00","1,800.00","1,808.90","1,786.00","1.01M","0.45%"
"Jan 29, 2020","1,796.95","1,787.00","1,803.85","1,781.00","873.81K","1.00%"
"Jan 28, 2020","1,779.10","1,794.00","1,794.00","1,773.00","873.29K","-0.52%"
"Jan 27, 2020","1,788.35","1,787.00","1,805.75","1,780.00","969.05K","0.09%"
"Jan 24, 2020","1,786.80","1,783.65","1,799.90","1,780.25","1.20M","0.60%"
"Jan 23, 2020","1,776.10","1,779.00","1,789.00","1,757.10","1.89M","-0.18%"
"Jan 22, 2020","1,779.25","1,815.00","1,818.70","1,766.85","3.42M","-1.74%"
"Jan 21, 2020","1,810.75","1,839.95","1,842.55","1,793.85","2.10M","-2.06%"
"Jan 20, 2020","1,848.75","1,838.00","1,862.25","1,833.60","1.09M","1.02%"
"Jan 17, 2020","1,830.05","1,835.60","1,838.90","1,815.00","862.20K","-0.28%"
"Jan 16, 2020","1,835.15","1,835.95","1,848.00","1,828.75","1.03M","-0.39%"
"Jan 15, 2020","1,842.25","1,817.50","1,845.00","1,810.10","1.25M","1.27%"
"Jan 14, 2020","1,819.15","1,805.00","1,821.65","1,804.80","775.63K","0.79%"
"Jan 13, 2020","1,804.90","1,799.00","1,807.95","1,794.35","823.82K","0.69%"
"Jan 10, 2020","1,792.55","1,772.00","1,797.30","1,760.00","1.26M","1.13%"
"Jan 09, 2020","1,772.55","1,763.00","1,775.00","1,741.00","1.78M","2.53%"
"Jan 08, 2020","1,728.80","1,696.00","1,736.00","1,695.00","1.01M","0.26%"
"Jan 07, 2020","1,724.40","1,711.00","1,740.50","1,711.00","1.03M","1.01%"
"Jan 06, 2020","1,707.15","1,737.95","1,738.00","1,694.00","1.87M","-2.53%"
"Jan 03, 2020","1,751.40","1,779.80","1,779.80","1,747.05","1.32M","-2.19%"
"Jan 02, 2020","1,790.65","1,791.00","1,799.90","1,783.40","411.27K","-0.14%"
"Jan 01, 2020","1,793.20","1,790.20","1,802.55","1,783.20","397.29K","0.46%"
"Dec 31, 2019","1,784.95","1,805.00","1,805.00","1,781.10","928.40K","-0.96%"
"Dec 30, 2019","1,802.30","1,810.00","1,818.45","1,798.70","562.49K","-0.55%"
"Dec 27, 2019","1,812.25","1,811.00","1,826.00","1,800.60","930.47K","0.15%"
"Dec 26, 2019","1,809.60","1,799.40","1,819.70","1,797.05","1.16M","0.34%"
"Dec 24, 2019","1,803.45","1,812.00","1,826.00","1,799.05","896.57K","-0.23%"
"Dec 23, 2019","1,807.55","1,795.80","1,814.60","1,786.20","659.90K","0.46%"
"Dec 20, 2019","1,799.25","1,804.95","1,809.00","1,795.00","1.42M","-0.21%"
"Dec 19, 2019","1,803.10","1,778.80","1,807.80","1,775.60","2.55M","1.39%"
"Dec 18, 2019","1,778.45","1,749.25","1,782.00","1,733.65","1.48M","1.89%"
"Dec 17, 2019","1,745.40","1,735.20","1,748.95","1,730.25","873.02K","0.81%"
"Dec 16, 2019","1,731.45","1,744.00","1,752.00","1,728.05","707.44K","-0.72%"
"Dec 13, 2019","1,743.95","1,751.00","1,757.70","1,735.55","960.03K","-0.38%"
"Dec 12, 2019","1,750.65","1,740.35","1,754.00","1,728.10","802.33K","0.72%"
"Dec 11, 2019","1,738.20","1,718.00","1,741.60","1,713.25","827.80K","1.46%"
"Dec 10, 2019","1,713.15","1,726.00","1,732.00","1,709.00","686.58K","-0.76%"
"Dec 09, 2019","1,726.35","1,725.00","1,732.90","1,711.00","751.29K","0.57%"
"Dec 06, 2019","1,716.65","1,722.90","1,747.60","1,712.85","1.03M","0.05%"
"Dec 05, 2019","1,715.85","1,717.40","1,738.15","1,707.00","971.98K","-0.26%"
"Dec 04, 2019","1,720.30","1,731.20","1,734.40","1,710.25","853.42K","-0.93%"
"Dec 03, 2019","1,736.45","1,740.00","1,750.95","1,725.00","1.37M","-0.10%"
"Dec 02, 2019","1,738.25","1,706.20","1,742.50","1,698.35","1.48M","1.88%"
"Nov 29, 2019","1,706.15","1,715.00","1,720.40","1,677.35","1.89M","-0.49%"
"Nov 28, 2019","1,714.60","1,718.25","1,727.55","1,701.75","691.15K","-0.04%"
"Nov 27, 2019","1,715.35","1,714.00","1,731.00","1,704.60","883.77K","0.30%"
"Nov 26, 2019","1,710.30","1,718.00","1,728.85","1,687.60","2.71M","-0.02%"
"Nov 25, 2019","1,710.70","1,684.00","1,718.00","1,666.15","1.32M","1.66%"
"Nov 22, 2019","1,682.75","1,710.00","1,713.95","1,676.00","1.28M","-2.19%"
"Nov 21, 2019","1,720.35","1,727.90","1,734.85","1,711.00","913.10K","-0.18%"
"Nov 20, 2019","1,723.50","1,729.90","1,748.85","1,715.45","1.37M","0.12%"
"Nov 19, 2019","1,721.35","1,747.95","1,748.00","1,718.50","1.19M","-1.01%"
"Nov 18, 2019","1,739.00","1,760.70","1,765.45","1,734.50","1.27M","-1.23%"
"Nov 15, 2019","1,760.70","1,780.85","1,784.00","1,756.30","729.61K","-0.63%"
"Nov 14, 2019","1,771.85","1,778.00","1,800.00","1,766.45","1.12M","0.08%"
"Nov 13, 2019","1,770.45","1,773.75","1,787.00","1,756.70","983.76K","-0.20%"
"Nov 11, 2019","1,773.95","1,789.95","1,793.95","1,768.00","860.38K","-1.16%"
"Nov 08, 2019","1,794.85","1,826.00","1,826.80","1,790.80","1.08M","-1.76%"
"Nov 07, 2019","1,826.95","1,810.00","1,830.90","1,798.20","1.38M","1.63%"
"Nov 06, 2019","1,797.60","1,789.00","1,815.00","1,780.60","1.14M","0.21%"
"Nov 05, 2019","1,793.85","1,780.00","1,797.80","1,767.60","1.25M","0.45%"
"Nov 04, 2019","1,785.90","1,775.00","1,790.00","1,766.20","821.89K","1.11%"
"Nov 01, 2019","1,766.35","1,816.00","1,821.00","1,762.00","1.53M","-2.39%"
"Oct 31, 2019","1,809.60","1,826.30","1,834.80","1,803.50","1.30M","-0.64%"
"Oct 30, 2019","1,821.30","1,830.00","1,830.00","1,804.00","1.13M","0.39%"
"Oct 29, 2019","1,814.25","1,792.10","1,820.00","1,772.55","1.05M","1.21%"
"Oct 27, 2019","1,792.60","1,792.60","1,792.60","1,792.60","-","-0.21%"
"Oct 25, 2019","1,796.30","1,797.00","1,808.40","1,785.05","1.20M","0.32%"
"Oct 24, 2019","1,790.50","1,778.00","1,794.95","1,753.05","1.50M","1.31%"
"Oct 23, 2019","1,767.40","1,762.40","1,800.00","1,762.00","3.37M","-0.72%"
"Oct 22, 2019","1,780.20","1,822.70","1,825.00","1,775.00","2.14M","-2.01%"
"Oct 18, 2019","1,816.75","1,815.00","1,824.45","1,786.70","1.68M","0.25%"
"Oct 17, 2019","1,812.30","1,772.00","1,816.65","1,756.00","1.72M","2.64%"
"Oct 16, 2019","1,765.70","1,808.50","1,814.00","1,756.55","1.40M","-2.07%"
"Oct 15, 2019","1,803.10","1,807.70","1,825.00","1,796.00","1.20M","0.24%"
"Oct 14, 2019","1,798.70","1,790.00","1,806.30","1,784.70","881.72K","0.47%"
"Oct 11, 2019","1,790.25","1,787.60","1,801.80","1,764.05","1.44M","0.66%"
"Oct 10, 2019","1,778.60","1,765.00","1,793.00","1,756.50","1.60M","0.29%"
"Oct 09, 2019","1,773.45","1,725.70","1,778.00","1,725.70","1.78M","2.80%"
"Oct 07, 2019","1,725.15","1,724.95","1,742.95","1,717.85","562.56K","0.04%"
"Oct 04, 2019","1,724.40","1,753.90","1,761.70","1,717.10","1.23M","-1.40%"
"Oct 03, 2019","1,748.95","1,765.00","1,768.25","1,732.20","1.01M","-0.97%"
"Oct 01, 2019","1,766.10","1,768.95","1,799.90","1,757.00","1.32M","0.22%"
"Sep 30, 2019","1,762.15","1,768.00","1,770.00","1,737.05","1.04M","-0.80%"
"Sep 27, 2019","1,776.30","1,770.00","1,781.40","1,735.35","1.12M","0.30%"
"Sep 26, 2019","1,770.95","1,761.80","1,780.00","1,751.90","1.67M","1.09%"
"Sep 25, 2019","1,751.80","1,784.00","1,784.00","1,728.25","1.79M","-0.80%"
"Sep 24, 2019","1,765.90","1,802.80","1,802.95","1,752.00","2.03M","-2.04%"
"Sep 23, 2019","1,802.75","1,697.85","1,820.00","1,697.85","4.25M","7.88%"
"Sep 20, 2019","1,671.00","1,559.00","1,725.25","1,542.10","3.96M","7.54%"
"Sep 19, 2019","1,553.90","1,553.90","1,563.50","1,545.00","879.91K","0.40%"
"Sep 18, 2019","1,547.75","1,542.15","1,560.95","1,535.00","1.06M","1.10%"
"Sep 17, 2019","1,530.90","1,527.40","1,543.30","1,518.60","1.35M","0.63%"
"Sep 16, 2019","1,521.30","1,510.00","1,526.95","1,502.10","1.81M","-1.74%"
"Sep 13, 2019","1,548.20","1,540.00","1,553.15","1,528.00","547.38K","0.51%"
"Sep 12, 2019","1,540.30","1,570.00","1,570.00","1,537.15","753.12K","-1.35%"
"Sep 11, 2019","1,561.45","1,545.00","1,565.00","1,542.65","1.54M","1.35%"
"Sep 09, 2019","1,540.60","1,530.55","1,545.00","1,524.20","812.84K","0.54%"
"Sep 06, 2019","1,532.40","1,524.00","1,539.45","1,519.75","801.34K","0.83%"
"Sep 05, 2019","1,519.75","1,537.00","1,545.90","1,515.25","1.51M","-1.00%"
"Sep 04, 2019","1,535.15","1,579.00","1,582.60","1,527.80","2.38M","-2.64%"
"Sep 03, 2019","1,576.75","1,608.00","1,609.60","1,573.55","1.29M","-2.44%"
"Aug 30, 2019","1,616.20","1,616.00","1,622.50","1,595.10","1.18M","0.06%"
"Aug 29, 2019","1,615.25","1,602.85","1,619.90","1,589.00","861.69K","0.75%"
"Aug 28, 2019","1,603.15","1,599.20","1,606.75","1,590.60","565.68K","0.23%"
"Aug 27, 2019","1,599.45","1,600.00","1,607.45","1,585.50","1.58M","0.12%"
"Aug 26, 2019","1,597.55","1,590.00","1,600.00","1,577.15","1.15M","1.09%"
"Aug 23, 2019","1,580.40","1,569.90","1,583.35","1,555.65","984.64K","0.65%"
"Aug 22, 2019","1,570.20","1,585.20","1,593.90","1,566.30","985.59K","-1.19%"
"Aug 21, 2019","1,589.15","1,585.25","1,595.00","1,578.55","704.01K","-0.38%"
"Aug 20, 2019","1,595.15","1,585.00","1,599.50","1,582.70","1.02M","0.55%"
"Aug 19, 2019","1,586.45","1,599.00","1,609.55","1,582.20","1.32M","-0.69%"
"Aug 16, 2019","1,597.45","1,571.00","1,600.85","1,561.00","1.68M","1.77%"
"Aug 14, 2019","1,569.70","1,574.50","1,575.50","1,552.50","1.11M","-0.23%"
"Aug 13, 2019","1,573.35","1,573.50","1,594.00","1,568.00","1.61M","-0.14%"
"Aug 09, 2019","1,575.50","1,569.20","1,581.90","1,561.00","1.15M","0.61%"
"Aug 08, 2019","1,565.90","1,565.75","1,569.70","1,540.30","1.58M","0.43%"
"Aug 07, 2019","1,559.20","1,563.30","1,575.00","1,551.90","1.58M","-0.42%"
"Aug 06, 2019","1,565.85","1,530.00","1,569.85","1,524.05","2.06M","2.65%"
"Aug 05, 2019","1,525.40","1,533.20","1,551.00","1,521.70","1.44M","-1.28%"
"Aug 02, 2019","1,545.20","1,509.00","1,550.00","1,504.50","3.04M","2.69%"
"Aug 01, 2019","1,504.70","1,515.00","1,531.45","1,493.65","2.26M","-1.08%"
"Jul 31, 2019","1,521.10","1,507.00","1,525.00","1,495.15","1.25M","0.82%"
"Jul 30, 2019","1,508.75","1,511.10","1,527.00","1,502.70","1.44M","-0.30%"
"Jul 29, 2019","1,513.25","1,524.90","1,538.25","1,506.60","1.63M","-0.86%"
"Jul 26, 2019","1,526.45","1,488.10","1,530.80","1,485.60","2.42M","2.05%"
"Jul 25, 2019","1,495.85","1,481.30","1,503.85","1,459.05","4.19M","0.84%"
"Jul 24, 2019","1,483.40","1,430.50","1,493.50","1,395.15","7.40M","3.78%"
"Jul 23, 2019","1,429.35","1,409.00","1,443.95","1,401.85","2.26M","1.79%"
"Jul 22, 2019","1,404.20","1,367.80","1,410.00","1,359.05","1.28M","2.56%"
"Jul 19, 2019","1,369.10","1,390.10","1,399.40","1,365.00","842.55K","-1.14%"
"Jul 18, 2019","1,384.95","1,395.00","1,395.35","1,377.20","802.22K","-0.78%"
"Jul 17, 2019","1,395.90","1,377.00","1,404.85","1,375.50","1.60M","1.72%"
"Jul 16, 2019","1,372.30","1,352.00","1,375.00","1,345.00","782.64K","1.42%"
"Jul 15, 2019","1,353.15","1,362.85","1,367.00","1,347.05","666.53K","-0.65%"
"Jul 12, 2019","1,361.95","1,332.45","1,369.55","1,325.45","1.05M","2.21%"
"Jul 11, 2019","1,332.45","1,317.00","1,337.00","1,311.05","757.32K","0.72%"
"Jul 10, 2019","1,322.95","1,317.80","1,340.35","1,312.05","1.12M","0.15%"
"Jul 09, 2019","1,321.00","1,344.90","1,344.90","1,291.25","2.04M","-1.44%"
"Jul 08, 2019","1,340.25","1,358.00","1,358.40","1,332.70","866.42K","-1.36%"
"Jul 05, 2019","1,358.70","1,363.90","1,373.45","1,351.45","966.16K","-0.07%"
"Jul 04, 2019","1,359.70","1,356.00","1,366.35","1,351.15","902.08K","0.57%"
"Jul 03, 2019","1,352.00","1,356.05","1,371.00","1,349.50","1.38M","0.46%"
"Jul 02, 2019","1,345.75","1,356.00","1,360.00","1,340.70","1.17M","-0.60%"
"Jul 01, 2019","1,353.85","1,368.00","1,374.50","1,351.05","739.18K","-0.32%"
"Jun 28, 2019","1,358.15","1,365.00","1,371.90","1,350.10","1.13M","-0.24%"
"Jun 27, 2019","1,361.40","1,361.10","1,369.65","1,358.15","2.11M","0.11%"
"Jun 26, 2019","1,359.95","1,360.00","1,369.55","1,352.00","960.17K","-0.23%"
"Jun 25, 2019","1,363.10","1,371.00","1,372.45","1,360.35","1.39M","-0.95%"
"Jun 24, 2019","1,376.15","1,386.00","1,398.00","1,368.25","757.06K","-0.50%"
"Jun 21, 2019","1,383.00","1,379.95","1,394.65","1,372.00","1.24M","-0.65%"
"Jun 20, 2019","1,392.05","1,365.55","1,404.90","1,360.70","991.21K","0.79%"
"Jun 19, 2019","1,381.15","1,382.00","1,396.40","1,372.00","692.21K","0.08%"
"Jun 18, 2019","1,380.05","1,405.00","1,410.40","1,376.05","1.18M","-1.56%"
"Jun 17, 2019","1,401.95","1,417.00","1,425.00","1,398.90","962.17K","-0.76%"
"Jun 14, 2019","1,412.75","1,430.00","1,431.75","1,411.00","546.09K","-1.17%"
"Jun 13, 2019","1,429.45","1,429.00","1,438.90","1,422.20","1.57M","0.28%"
"Jun 12, 2019","1,425.45","1,429.95","1,439.90","1,421.00","874.29K","-0.00%"
"Jun 11, 2019","1,425.50","1,428.00","1,433.35","1,409.50","743.05K","0.20%"
"Jun 10, 2019","1,422.60","1,429.00","1,442.00","1,418.50","800.97K","0.30%"
"Jun 07, 2019","1,418.35","1,429.00","1,439.85","1,413.05","878.47K","-0.71%"
"Jun 06, 2019","1,428.55","1,434.95","1,461.85","1,424.90","1.99M","0.50%"
"Jun 04, 2019","1,421.50","1,455.00","1,455.00","1,417.05","1.49M","-2.59%"
"Jun 03, 2019","1,459.25","1,431.95","1,464.95","1,430.00","2.87M","3.69%"
"May 31, 2019","1,407.30","1,381.00","1,428.00","1,381.00","2.56M","2.38%"
"May 30, 2019","1,374.60","1,365.00","1,392.00","1,353.90","1.03M","1.20%"
"May 29, 2019","1,358.25","1,360.80","1,366.95","1,347.10","582.77K","-0.45%"
"May 28, 2019","1,364.35","1,369.95","1,388.85","1,360.00","1.56M","-0.18%"
"May 27, 2019","1,366.85","1,386.90","1,390.70","1,362.70","782.73K","-1.27%"
"May 24, 2019","1,384.50","1,392.00","1,400.45","1,376.15","980.93K","1.22%"
"May 23, 2019","1,367.75","1,389.00","1,389.00","1,357.70","1.53M","-0.05%"
"May 22, 2019","1,368.45","1,360.50","1,373.75","1,348.05","840.08K","0.79%"
"May 21, 2019","1,357.75","1,384.00","1,384.00","1,352.70","1.17M","-1.18%"
"May 20, 2019","1,373.95","1,340.00","1,378.40","1,335.00","976.63K","4.09%"
"May 17, 2019","1,320.00","1,305.00","1,330.75","1,301.00","860.93K","1.20%"
"May 16, 2019","1,304.40","1,312.00","1,314.00","1,295.85","726.49K","-0.12%"
"May 15, 2019","1,305.95","1,326.00","1,329.00","1,301.70","996.28K","-1.08%"
"May 14, 2019","1,320.25","1,330.00","1,334.75","1,302.10","2.17M","-0.92%"
"May 13, 2019","1,332.50","1,341.05","1,345.25","1,323.65","862.13K","-0.64%"
"May 10, 2019","1,341.05","1,314.10","1,350.00","1,314.10","3.48M","-0.97%"
"May 09, 2019","1,354.20","1,384.95","1,393.65","1,346.55","2.63M","-2.27%"
"May 08, 2019","1,385.70","1,382.00","1,395.00","1,362.60","1.41M","-0.15%"
"May 07, 2019","1,387.80","1,426.80","1,426.80","1,376.35","2.86M","-1.77%"
"May 06, 2019","1,412.80","1,434.95","1,448.60","1,408.55","1.16M","-1.79%"
"May 03, 2019","1,438.55","1,443.80","1,456.00","1,432.20","1.02M","0.14%"
"May 02, 2019","1,436.60","1,465.00","1,472.90","1,430.10","774.79K","-1.81%"
"Apr 30, 2019","1,463.15","1,456.00","1,477.00","1,455.30","1.53M","0.99%"
"Apr 26, 2019","1,448.75","1,450.00","1,459.35","1,436.00","704.19K","0.06%"
"Apr 25, 2019","1,447.95","1,450.00","1,460.00","1,438.10","1.16M","-0.14%"
"Apr 24, 2019","1,450.05","1,436.00","1,459.40","1,431.00","1.15M","1.33%"
"Apr 23, 2019","1,431.00","1,449.00","1,454.90","1,425.90","601.65K","-0.86%"
"Apr 22, 2019","1,443.35","1,459.95","1,459.95","1,435.00","737.60K","-1.79%"
"Apr 18, 2019","1,469.60","1,464.00","1,479.90","1,460.30","1.43M","0.73%"
"Apr 16, 2019","1,459.00","1,442.75","1,464.90","1,440.25","1.46M","1.92%"
"Apr 15, 2019","1,431.55","1,447.95","1,451.45","1,427.00","791.39K","-0.49%"
"Apr 12, 2019","1,438.65","1,432.75","1,444.80","1,425.80","1.51M","1.09%"
"Apr 11, 2019","1,423.15","1,409.70","1,431.95","1,408.00","1.49M","0.94%"
"Apr 10, 2019","1,409.85","1,449.80","1,451.00","1,405.35","2.61M","-2.42%"
"Apr 09, 2019","1,444.85","1,464.70","1,474.90","1,437.20","2.64M","-3.44%"
"Apr 08, 2019","1,496.35","1,514.00","1,514.00","1,486.00","925.52K","-1.20%"
"Apr 05, 2019","1,514.45","1,520.00","1,523.65","1,503.00","1.13M","-0.30%"
"Apr 04, 2019","1,519.00","1,504.80","1,525.00","1,503.00","1.41M","1.43%"
"Apr 03, 2019","1,497.60","1,521.25","1,529.85","1,493.00","1.61M","-1.43%"
"Apr 02, 2019","1,519.30","1,493.00","1,523.45","1,484.55","1.33M","1.78%"
"Apr 01, 2019","1,492.75","1,496.75","1,504.00","1,490.00","707.57K","0.00%"
"Mar 29, 2019","1,492.70","1,503.10","1,508.65","1,485.00","1.09M","-0.29%"
"Mar 28, 2019","1,497.00","1,473.50","1,508.95","1,473.50","1.35M","1.69%"
"Mar 27, 2019","1,472.05","1,494.00","1,496.95","1,463.50","1.39M","-0.88%"
"Mar 26, 2019","1,485.05","1,460.50","1,492.25","1,460.50","1.63M","1.89%"
"Mar 25, 2019","1,457.55","1,465.10","1,475.60","1,451.50","848.08K","-0.93%"
"Mar 22, 2019","1,471.25","1,459.00","1,479.90","1,452.60","1.38M","1.04%"
"Mar 20, 2019","1,456.15","1,462.00","1,466.00","1,448.50","764.63K","0.15%"
"Mar 19, 2019","1,453.90","1,442.00","1,459.85","1,440.00","886.66K","0.57%"
"Mar 18, 2019","1,445.60","1,446.00","1,460.60","1,436.60","1.15M","0.91%"
"Mar 15, 2019","1,432.55","1,434.00","1,457.00","1,428.65","1.67M","-0.15%"
"Mar 14, 2019","1,434.75","1,437.60","1,446.95","1,420.00","1.11M","0.45%"
"Mar 13, 2019","1,428.30","1,439.40","1,439.40","1,417.00","708.23K","0.01%"
"Mar 12, 2019","1,428.10","1,422.00","1,445.35","1,421.20","1.33M","0.58%"
"Mar 11, 2019","1,419.80","1,389.20","1,423.00","1,385.00","1.34M","2.71%"
"Mar 08, 2019","1,382.35","1,393.75","1,394.65","1,380.00","524.33K","-0.94%"
"Mar 07, 2019","1,395.45","1,398.60","1,405.50","1,392.00","746.74K","0.13%"
"Mar 06, 2019","1,393.70","1,408.00","1,410.00","1,386.55","720.34K","-0.72%"
"Mar 05, 2019","1,403.85","1,393.50","1,409.75","1,382.70","1.21M","0.83%"
"Mar 01, 2019","1,392.35","1,409.00","1,417.95","1,388.10","783.88K","-0.91%"
"Feb 28, 2019","1,405.20","1,414.80","1,415.00","1,401.45","1.23M","-0.04%"
"Feb 27, 2019","1,405.70","1,404.00","1,430.85","1,395.00","1.46M","0.26%"
"Feb 26, 2019","1,402.00","1,396.90","1,407.00","1,378.60","1.15M","0.27%"
"Feb 25, 2019","1,398.25","1,399.95","1,405.80","1,391.35","711.22K","0.03%"
"Feb 22, 2019","1,397.80","1,399.00","1,407.75","1,384.20","801.38K","0.00%"
"Feb 21, 2019","1,397.80","1,399.00","1,407.85","1,390.30","677.14K","0.06%"
"Feb 20, 2019","1,396.90","1,380.00","1,398.80","1,376.00","843.47K","1.38%"
"Feb 19, 2019","1,377.85","1,372.05","1,396.95","1,371.00","697.53K","-0.16%"
"Feb 18, 2019","1,380.05","1,401.70","1,401.70","1,345.00","1.46M","-0.97%"
"Feb 15, 2019","1,393.60","1,400.80","1,404.95","1,372.10","1.11M","-0.40%"
"Feb 14, 2019","1,399.20","1,417.65","1,423.15","1,396.50","915.44K","-1.75%"
"Feb 13, 2019","1,424.15","1,451.00","1,453.65","1,417.00","507.19K","-1.92%"
"Feb 12, 2019","1,452.10","1,438.50","1,456.90","1,435.25","947.58K","1.04%"
"Feb 11, 2019","1,437.10","1,447.90","1,457.30","1,427.00","728.05K","-0.81%"
"Feb 08, 2019","1,448.80","1,468.00","1,480.00","1,445.00","1.02M","-1.61%"
"Feb 07, 2019","1,472.45","1,467.05","1,476.80","1,457.00","697.41K","0.21%"
"Feb 06, 2019","1,469.40","1,457.85","1,476.20","1,452.30","1.09M","1.31%"
"Feb 05, 2019","1,450.35","1,444.95","1,466.90","1,443.10","786.96K","0.28%"
"Feb 04, 2019","1,446.35","1,444.00","1,452.80","1,434.00","735.16K","-0.74%"
"Feb 01, 2019","1,457.20","1,412.40","1,469.65","1,408.20","2.08M","3.16%"
"Jan 31, 2019","1,412.60","1,400.00","1,415.00","1,391.05","1.26M","1.60%"
"Jan 30, 2019","1,390.40","1,394.00","1,416.80","1,372.10","1.31M","-0.21%"
"Jan 29, 2019","1,393.30","1,377.00","1,400.00","1,373.20","1.06M","1.00%"
"Jan 28, 2019","1,379.50","1,375.00","1,391.00","1,366.85","1.59M","0.54%"
"Jan 25, 2019","1,372.15","1,408.40","1,413.70","1,353.30","1.61M","-2.12%"
"Jan 24, 2019","1,401.85","1,400.00","1,413.50","1,396.50","1.56M","0.38%"
"Jan 23, 2019","1,396.55","1,429.00","1,429.45","1,390.00","2.70M","-0.74%"
"Jan 22, 2019","1,406.95","1,423.90","1,432.05","1,375.25","5.48M","-1.07%"
"Jan 21, 2019","1,422.10","1,395.20","1,424.80","1,395.20","2.51M","1.55%"
"Jan 18, 2019","1,400.45","1,391.00","1,404.75","1,383.00","1.09M","0.78%"
"Jan 17, 2019","1,389.60","1,390.00","1,398.50","1,383.80","853.83K","-0.01%"
"Jan 16, 2019","1,389.75","1,410.00","1,412.95","1,387.70","1.19M","-1.15%"
"Jan 15, 2019","1,405.95","1,388.60","1,414.45","1,388.60","1.36M","1.25%"
"Jan 14, 2019","1,388.60","1,404.00","1,410.60","1,385.45","1.36M","-1.07%"
"Jan 11, 2019","1,403.65","1,399.75","1,406.20","1,392.40","473.39K","0.52%"
"Jan 10, 2019","1,396.35","1,390.00","1,400.00","1,388.65","1.00M","-0.40%"
"Jan 09, 2019","1,402.00","1,402.50","1,414.00","1,397.15","973.69K","0.05%"
"Jan 08, 2019","1,401.25","1,401.00","1,412.70","1,395.50","1.23M","0.38%"
"Jan 07, 2019","1,396.00","1,386.00","1,405.40","1,383.75","1.07M","0.73%"
"Jan 04, 2019","1,385.85","1,388.00","1,401.40","1,381.40","1.20M","-0.18%"
"Jan 03, 2019","1,388.30","1,381.80","1,393.85","1,378.00","1.64M","0.36%"
"Jan 02, 2019","1,383.30","1,367.00","1,386.85","1,361.60","1.23M","0.86%"
"Jan 01, 2019","1,371.55","1,373.20","1,379.70","1,358.60","664.71K","-0.11%"
"Dec 31, 2018","1,373.05","1,375.00","1,378.00","1,367.30","698.59K","0.52%"
"Dec 28, 2018","1,366.00","1,383.00","1,383.00","1,359.00","1.71M","-0.47%"
"Dec 27, 2018","1,372.50","1,360.05","1,384.75","1,354.30","2.17M","0.70%"
"Dec 26, 2018","1,363.00","1,367.95","1,374.90","1,347.40","1.79M","0.44%"
"Dec 24, 2018","1,357.05","1,388.00","1,388.95","1,351.10","1.65M","-2.24%"
"Dec 21, 2018","1,388.20","1,433.90","1,433.90","1,382.30","2.10M","-2.64%"
"Dec 20, 2018","1,425.80","1,389.90","1,431.55","1,389.05","2.58M","1.82%"
"Dec 19, 2018","1,400.25","1,370.00","1,406.80","1,370.00","3.33M","3.29%"
"Dec 18, 2018","1,355.70","1,338.45","1,361.00","1,327.55","1.58M","1.49%"
"Dec 17, 2018","1,335.85","1,340.00","1,344.95","1,330.00","665.30K","-0.38%"
"Dec 14, 2018","1,340.95","1,332.80","1,351.00","1,320.00","1.87M","1.57%"
"Dec 13, 2018","1,320.20","1,338.45","1,343.20","1,316.00","1.18M","-0.80%"
"Dec 12, 2018","1,330.90","1,323.00","1,337.20","1,311.85","986.58K","0.55%"
"Dec 11, 2018","1,323.60","1,268.00","1,336.45","1,252.15","1.75M","3.88%"
"Dec 10, 2018","1,274.20","1,280.00","1,306.25","1,262.30","1.07M","-3.37%"
"Dec 07, 2018","1,318.65","1,306.50","1,324.00","1,298.40","1.04M","1.82%"
"Dec 06, 2018","1,295.10","1,324.00","1,324.95","1,286.60","896.35K","-2.59%"
"Dec 05, 2018","1,329.50","1,328.50","1,343.00","1,323.60","864.63K","0.00%"
"Dec 04, 2018","1,329.45","1,336.55","1,354.70","1,326.45","830.26K","-0.69%"
"Dec 03, 2018","1,338.70","1,345.00","1,359.00","1,335.05","710.75K","-0.54%"
"Nov 30, 2018","1,345.95","1,352.80","1,361.75","1,342.15","1.03M","-0.32%"
"Nov 29, 2018","1,350.30","1,336.00","1,355.00","1,330.70","3.56M","1.97%"
"Nov 28, 2018","1,324.25","1,352.90","1,354.55","1,319.15","1.21M","-1.15%"
"Nov 27, 2018","1,339.60","1,346.80","1,346.80","1,326.05","1.13M","-0.73%"
"Nov 26, 2018","1,349.50","1,329.95","1,357.55","1,323.60","2.15M","2.67%"
"Nov 22, 2018","1,314.40","1,330.00","1,330.70","1,308.75","691.59K","-0.74%"
"Nov 21, 2018","1,324.20","1,329.00","1,342.50","1,313.75","1.37M","1.33%"
"Nov 20, 2018","1,306.85","1,317.00","1,331.05","1,304.70","867.73K","-0.40%"
"Nov 19, 2018","1,312.15","1,329.00","1,329.85","1,305.00","784.65K","-0.69%"
